Gmt time,Open,High,Low,Close,Volume,Dividends,Stock Splits
11.12.2023 11:45:00.000,144.85499572753906,144.88999938964844,144.67999267578125,144.83999633789062,241313,0,0
11.12.2023 11:50:00.000,144.8332977294922,145.00999450683594,144.82000732421875,144.9788055419922,263283,0,0
11.12.2023 11:55:00.000,144.97000122070312,145.2183074951172,144.90499877929688,145.17990112304688,378036,0,0
11.12.2023 12:00:00.000,145.17999267578125,145.35000610351562,144.9949951171875,145.34500122070312,472788,0,0
11.12.2023 12:05:00.000,145.34500122070312,145.5,145.30999755859375,145.36000061035156,335472,0,0
11.12.2023 12:10:00.000,145.37989807128906,145.37989807128906,145.25,145.27499389648438,253783,0,0
11.12.2023 12:15:00.000,145.27000427246094,145.35000610351562,145.19000244140625,145.32000732421875,327501,0,0
11.12.2023 12:20:00.000,145.32000732421875,145.39999389648438,145.30250549316406,145.32000732421875,224518,0,0
11.12.2023 12:25:00.000,145.32000732421875,145.35000610351562,145.1699981689453,145.2100067138672,285403,0,0
11.12.2023 12:30:00.000,145.22000122070312,145.2899932861328,145.09039306640625,145.11990356445312,194546,0,0
11.12.2023 12:35:00.000,145.1186981201172,145.25,145.10499572753906,145.25,182568,0,0
11.12.2023 12:40:00.000,145.2449951171875,145.24969482421875,145.00999450683594,145.0198974609375,175544,0,0
11.12.2023 12:45:00.000,145.01499938964844,145.3000030517578,145.01499938964844,145.2949981689453,262592,0,0
11.12.2023 12:50:00.000,145.2899932861328,145.55999755859375,145.22999572753906,145.55079650878906,395454,0,0
11.12.2023 12:55:00.000,145.56500244140625,145.60000610351562,145.49000549316406,145.50999450683594,254707,0,0
11.12.2023 13:00:00.000,145.5050048828125,145.94000244140625,145.4600067138672,145.9239959716797,579142,0,0
11.12.2023 13:05:00.000,145.92799377441406,145.9499969482422,145.8000030517578,145.85499572753906,286084,0,0
11.12.2023 13:10:00.000,145.85499572753906,145.8800048828125,145.66000366210938,145.6649932861328,263760,0,0
11.12.2023 13:15:00.000,145.66009521484375,146.07000732421875,145.64999389648438,146.0697021484375,352736,0,0
11.12.2023 13:20:00.000,146.06500244140625,146.17999267578125,146.0500030517578,146.081298828125,442838,0,0
11.12.2023 13:25:00.000,146.0800018310547,146.14500427246094,146.0500030517578,146.1300048828125,263341,0,0
11.12.2023 13:30:00.000,146.1199951171875,146.19000244140625,146.02000427246094,146.0749969482422,281590,0,0
11.12.2023 13:35:00.000,146.07220458984375,146.12010192871094,146.0399932861328,146.0800018310547,205341,0,0
11.12.2023 13:40:00.000,146.0800018310547,146.08999633789062,145.92999267578125,145.9604949951172,222233,0,0
11.12.2023 13:45:00.000,145.9550018310547,146.02999877929688,145.8800048828125,146.02000427246094,220813,0,0
11.12.2023 13:50:00.000,146.02000427246094,146.1649932861328,146.00999450683594,146.01499938964844,215361,0,0
11.12.2023 13:55:00.000,146.01499938964844,146.06500244140625,145.89999389648438,145.9250030517578,177836,0,0
11.12.2023 14:00:00.000,145.9250030517578,145.9499969482422,145.7899932861328,145.79409790039062,263837,0,0
11.12.2023 14:05:00.000,145.8000030517578,145.90499877929688,145.74000549316406,145.82969665527344,265540,0,0
11.12.2023 14:10:00.000,145.82000732421875,145.98500061035156,145.8000030517578,145.9250030517578,277810,0,0
11.12.2023 14:15:00.000,145.9250030517578,145.9499969482422,145.7899932861328,145.7899932861328,255682,0,0
11.12.2023 14:20:00.000,145.8000030517578,145.85499572753906,145.75,145.7899932861328,196311,0,0
11.12.2023 14:25:00.000,145.77999877929688,145.8249969482422,145.6999969482422,145.6999969482422,275569,0,0
11.12.2023 14:30:00.000,145.7050018310547,145.7899932861328,145.66000366210938,145.72000122070312,236481,0,0
11.12.2023 14:35:00.000,145.72169494628906,145.77999877929688,145.66000366210938,145.68240356445312,220389,0,0
11.12.2023 14:40:00.000,145.67999267578125,145.69000244140625,145.58999633789062,145.64500427246094,177301,0,0
11.12.2023 14:45:00.000,145.63999938964844,145.64999389648438,145.55999755859375,145.6219940185547,226503,0,0
11.12.2023 14:50:00.000,145.6199951171875,145.6999969482422,145.5399932861328,145.6649932861328,202804,0,0
11.12.2023 14:55:00.000,145.66000366210938,145.6649932861328,145.50999450683594,145.5399932861328,278840,0,0
11.12.2023 15:00:00.000,145.53500366210938,145.55990600585938,145.38999938964844,145.4499969482422,419042,0,0
11.12.2023 15:05:00.000,145.4550018310547,145.5500030517578,145.42999267578125,145.43499755859375,279036,0,0
11.12.2023 15:10:00.000,145.43739318847656,145.4600067138672,145.3699951171875,145.4116973876953,270179,0,0
11.12.2023 15:15:00.000,145.4149932861328,145.5399932861328,145.38999938964844,145.52000427246094,321830,0,0
11.12.2023 15:20:00.000,145.52499389648438,145.52999877929688,145.28050231933594,145.3800048828125,347793,0,0
11.12.2023 15:25:00.000,145.3800048828125,145.44000244140625,145.21499633789062,145.22369384765625,441356,0,0
11.12.2023 15:30:00.000,145.22000122070312,145.52999877929688,145.22000122070312,145.4550018310547,490467,0,0
11.12.2023 15:35:00.000,145.4550018310547,145.6649932861328,145.44000244140625,145.6300048828125,460812,0,0
11.12.2023 15:40:00.000,145.6300048828125,145.67999267578125,145.57000732421875,145.6750030517578,391461,0,0
11.12.2023 15:45:00.000,145.6750030517578,145.80999755859375,145.61000061035156,145.75,691840,0,0
11.12.2023 15:50:00.000,145.74000549316406,146.0399932861328,145.66000366210938,145.8125,999454,0,0
11.12.2023 15:55:00.000,145.8000030517578,145.97999572753906,145.75999450683594,145.88999938964844,1583166,0,0
12.12.2023 09:30:00.000,145.52000427246094,146.99000549316406,145.3000030517578,146.63259887695312,3103512,0,0
12.12.2023 09:35:00.000,146.60000610351562,147.11000061035156,146.1699981689453,146.31500244140625,1287364,0,0
12.12.2023 09:40:00.000,146.30499267578125,146.75,145.6699981689453,145.84669494628906,917889,0,0
12.12.2023 09:45:00.000,145.83999633789062,146.2899932861328,145.50999450683594,146.24400329589844,784491,0,0
12.12.2023 09:50:00.000,146.24000549316406,146.24000549316406,145.47999572753906,145.55990600585938,829593,0,0
12.12.2023 09:55:00.000,145.57220458984375,146.1999969482422,145.57000732421875,146.1699981689453,684793,0,0
12.12.2023 10:00:00.000,146.1649932861328,146.1999969482422,145.80999755859375,146.1898956298828,778664,0,0
12.12.2023 10:05:00.000,146.18910217285156,146.47999572753906,146.11500549316406,146.21009826660156,770245,0,0
12.12.2023 10:10:00.000,146.22000122070312,146.25999450683594,146.00999450683594,146.10499572753906,577843,0,0
12.12.2023 10:15:00.000,146.1199951171875,146.26499938964844,146.01089477539062,146.1699981689453,1093461,0,0
12.12.2023 10:20:00.000,146.17999267578125,146.24000549316406,145.99000549316406,146.14999389648438,828434,0,0
12.12.2023 10:25:00.000,146.15989685058594,146.22999572753906,145.9199981689453,145.92529296875,311451,0,0
12.12.2023 10:30:00.000,145.94000244140625,146.1300048828125,145.77999877929688,145.9250030517578,396981,0,0
12.12.2023 10:35:00.000,145.92770385742188,146.0800018310547,145.89999389648438,145.9600067138672,313505,0,0
12.12.2023 10:40:00.000,145.97000122070312,146.1699981689453,145.92999267578125,146.07000732421875,389168,0,0
12.12.2023 10:45:00.000,146.07000732421875,146.1300048828125,145.9600067138672,145.99000549316406,274921,0,0
12.12.2023 10:50:00.000,145.99000549316406,146.0,145.86500549316406,145.94500732421875,276502,0,0
12.12.2023 10:55:00.000,145.94000244140625,146.1999969482422,145.94000244140625,146.10000610351562,366454,0,0
12.12.2023 11:00:00.000,146.08999633789062,146.36000061035156,146.08999633789062,146.2819061279297,344015,0,0
12.12.2023 11:05:00.000,146.38999938964844,146.47000122070312,146.2949981689453,146.34500122070312,631113,0,0
12.12.2023 11:10:00.000,146.3300018310547,146.47000122070312,146.1999969482422,146.4199981689453,374533,0,0
12.12.2023 11:15:00.000,146.4149932861328,146.44839477539062,146.25999450683594,146.3199005126953,203709,0,0
12.12.2023 11:20:00.000,146.31739807128906,146.51499938964844,146.3000030517578,146.4398956298828,268135,0,0
12.12.2023 11:25:00.000,146.44000244140625,146.46499633789062,146.13999938964844,146.1699981689453,338133,0,0
12.12.2023 11:30:00.000,146.17999267578125,146.23789978027344,146.08999633789062,146.19500732421875,241842,0,0
12.12.2023 11:35:00.000,146.19500732421875,146.2899932861328,146.15499877929688,146.20010375976562,233706,0,0
12.12.2023 11:40:00.000,146.2050018310547,146.36000061035156,146.19000244140625,146.34500122070312,610203,0,0
12.12.2023 11:45:00.000,146.34800720214844,146.60499572753906,146.33999633789062,146.5500030517578,479629,0,0
12.12.2023 11:50:00.000,146.5500030517578,146.59500122070312,146.4199981689453,146.50999450683594,362222,0,0
12.12.2023 11:55:00.000,146.52000427246094,146.6300048828125,146.44000244140625,146.55149841308594,359279,0,0
12.12.2023 12:00:00.000,146.55999755859375,146.63499450683594,146.48500061035156,146.48500061035156,276244,0,0
12.12.2023 12:05:00.000,146.47500610351562,146.5399932861328,146.30999755859375,146.35499572753906,402826,0,0
12.12.2023 12:10:00.000,146.33999633789062,146.5050048828125,146.2100067138672,146.41580200195312,269941,0,0
12.12.2023 12:15:00.000,146.41000366210938,146.4199981689453,146.33999633789062,146.33999633789062,215706,0,0
12.12.2023 12:20:00.000,146.3350067138672,146.50999450683594,146.3350067138672,146.4949951171875,229264,0,0
12.12.2023 12:25:00.000,146.5,146.62789916992188,146.4499969482422,146.53500366210938,281271,0,0
12.12.2023 12:30:00.000,146.5487060546875,146.64500427246094,146.5487060546875,146.61000061035156,214012,0,0
12.12.2023 12:35:00.000,146.61500549316406,146.64500427246094,146.51019287109375,146.6199951171875,870340,0,0
12.12.2023 12:40:00.000,146.61000061035156,146.6300048828125,146.5,146.52000427246094,195945,0,0
12.12.2023 12:45:00.000,146.52999877929688,146.60000610351562,146.47000122070312,146.48500061035156,152499,0,0
12.12.2023 12:50:00.000,146.49000549316406,146.58639526367188,146.46499633789062,146.58639526367188,290546,0,0
12.12.2023 12:55:00.000,146.5800018310547,146.6199951171875,146.47000122070312,146.59869384765625,221324,0,0
12.12.2023 13:00:00.000,146.58999633789062,146.77499389648438,146.52999877929688,146.71499633789062,332975,0,0
12.12.2023 13:05:00.000,146.72000122070312,146.77000427246094,146.6300048828125,146.6855926513672,213257,0,0
12.12.2023 13:10:00.000,146.67999267578125,146.7449951171875,146.60000610351562,146.6750030517578,225201,0,0
12.12.2023 13:15:00.000,146.6699981689453,146.8699951171875,146.6649932861328,146.77999877929688,411683,0,0
12.12.2023 13:20:00.000,146.77369689941406,146.77639770507812,146.55499267578125,146.57000732421875,309870,0,0
12.12.2023 13:25:00.000,146.5800018310547,146.72000122070312,146.5399932861328,146.6999969482422,328123,0,0
12.12.2023 13:30:00.000,146.6999969482422,146.83990478515625,146.62899780273438,146.7299041748047,264048,0,0
12.12.2023 13:35:00.000,146.72329711914062,146.875,146.6750030517578,146.860107421875,359756,0,0
12.12.2023 13:40:00.000,146.86500549316406,146.9199981689453,146.72000122070312,146.72500610351562,312314,0,0
12.12.2023 13:45:00.000,146.72999572753906,146.88999938964844,146.71499633789062,146.86500549316406,303085,0,0
12.12.2023 13:50:00.000,146.860107421875,146.92999267578125,146.84010314941406,146.8800048828125,321814,0,0
12.12.2023 13:55:00.000,146.8800048828125,146.9541015625,146.83999633789062,146.91000366210938,225099,0,0
12.12.2023 14:00:00.000,146.9149932861328,146.99740600585938,146.8699951171875,146.9409942626953,337683,0,0
12.12.2023 14:05:00.000,146.94500732421875,146.97940063476562,146.89999389648438,146.97500610351562,208766,0,0
12.12.2023 14:10:00.000,146.97999572753906,146.99000549316406,146.89999389648438,146.97999572753906,191788,0,0
12.12.2023 14:15:00.000,146.98159790039062,147.0050048828125,146.9403076171875,146.97000122070312,312714,0,0
12.12.2023 14:20:00.000,146.97000122070312,147.02000427246094,146.94000244140625,146.97999572753906,297284,0,0
12.12.2023 14:25:00.000,146.99000549316406,147.02999877929688,146.8699951171875,146.889892578125,255300,0,0
12.12.2023 14:30:00.000,146.88999938964844,146.92999267578125,146.82000732421875,146.9149932861328,238827,0,0
12.12.2023 14:35:00.000,146.9149932861328,146.918701171875,146.82000732421875,146.85000610351562,160243,0,0
12.12.2023 14:40:00.000,146.85000610351562,147.0,146.85000610351562,146.93499755859375,358224,0,0
12.12.2023 14:45:00.000,146.92999267578125,147.0,146.9250030517578,146.98150634765625,209818,0,0
12.12.2023 14:50:00.000,146.98500061035156,147.0,146.9600067138672,146.97500610351562,211627,0,0
12.12.2023 14:55:00.000,146.97500610351562,147.02850341796875,146.9600067138672,147.01499938964844,391711,0,0
12.12.2023 15:00:00.000,147.02000427246094,147.25999450683594,147.02000427246094,147.23629760742188,465493,0,0
12.12.2023 15:05:00.000,147.24000549316406,147.3477020263672,147.22850036621094,147.32000732421875,359629,0,0
12.12.2023 15:10:00.000,147.31500244140625,147.33999633789062,147.22000122070312,147.3092041015625,333516,0,0
12.12.2023 15:15:00.000,147.30999755859375,147.35000610351562,147.22999572753906,147.26499938964844,1288180,0,0
12.12.2023 15:20:00.000,147.26499938964844,147.30999755859375,147.22000122070312,147.3000030517578,348262,0,0
12.12.2023 15:25:00.000,147.2899932861328,147.3300018310547,147.25999450683594,147.30499267578125,452702,0,0
12.12.2023 15:30:00.000,147.30499267578125,147.34500122070312,147.19000244140625,147.23989868164062,311986,0,0
12.12.2023 15:35:00.000,147.23500061035156,147.3000030517578,147.1999969482422,147.21499633789062,314232,0,0
12.12.2023 15:40:00.000,147.2198944091797,147.26499938964844,147.17999267578125,147.21499633789062,302327,0,0
12.12.2023 15:45:00.000,147.2100067138672,147.34829711914062,147.1916961669922,147.30999755859375,519688,0,0
12.12.2023 15:50:00.000,147.30999755859375,147.4949951171875,147.27999877929688,147.4499969482422,967336,0,0
12.12.2023 15:55:00.000,147.4499969482422,147.5,147.3699951171875,147.42999267578125,1501468,0,0
13.12.2023 09:30:00.000,148.31849670410156,149.10000610351562,148.25999450683594,148.77999877929688,3337132,0,0
13.12.2023 09:35:00.000,148.75999450683594,149.4600067138672,148.50830078125,148.93499755859375,1555326,0,0
13.12.2023 09:40:00.000,148.9250030517578,148.9499969482422,148.27000427246094,148.41000366210938,903503,0,0
13.12.2023 09:45:00.000,148.4199981689453,148.5399932861328,148.00999450683594,148.16709899902344,680627,0,0
13.12.2023 09:50:00.000,148.16000366210938,148.38999938964844,147.93499755859375,147.97500610351562,613657,0,0
13.12.2023 09:55:00.000,147.9604949951172,148.0500030517578,147.5800018310547,147.6300048828125,677240,0,0
13.12.2023 10:00:00.000,147.6300048828125,147.97999572753906,147.58999633789062,147.88999938964844,533594,0,0
13.12.2023 10:05:00.000,147.8800048828125,147.88999938964844,147.6300048828125,147.78140258789062,392933,0,0
13.12.2023 10:10:00.000,147.78990173339844,148.22999572753906,147.77999877929688,148.05999755859375,666505,0,0
13.12.2023 10:15:00.000,148.0699005126953,148.35000610351562,148.0399932861328,148.30499267578125,871741,0,0
13.12.2023 10:20:00.000,148.3000030517578,148.36500549316406,147.99000549316406,148.08999633789062,390495,0,0
13.12.2023 10:25:00.000,148.08999633789062,148.0928955078125,147.91000366210938,147.9600067138672,325095,0,0
13.12.2023 10:30:00.000,147.96749877929688,148.02999877929688,147.6999969482422,147.77999877929688,480455,0,0
13.12.2023 10:35:00.000,147.7899932861328,148.11000061035156,147.74000549316406,147.9600067138672,441655,0,0
13.12.2023 10:40:00.000,147.9499969482422,148.0399932861328,147.75999450683594,147.8800048828125,414678,0,0
13.12.2023 10:45:00.000,147.8887939453125,147.91000366210938,147.72999572753906,147.79010009765625,398703,0,0
13.12.2023 10:50:00.000,147.80999755859375,147.8699951171875,147.61000061035156,147.64999389648438,336902,0,0
13.12.2023 10:55:00.000,147.6584014892578,147.74029541015625,147.4499969482422,147.69000244140625,547017,0,0
13.12.2023 11:00:00.000,147.6999969482422,147.99000549316406,147.6699981689453,147.94000244140625,288891,0,0
13.12.2023 11:05:00.000,147.92999267578125,147.9550018310547,147.65499877929688,147.6876983642578,314280,0,0
13.12.2023 11:10:00.000,147.68020629882812,147.9290008544922,147.57000732421875,147.82470703125,422492,0,0
13.12.2023 11:15:00.000,147.8300018310547,147.9499053955078,147.6999969482422,147.8300018310547,197156,0,0
13.12.2023 11:20:00.000,147.83099365234375,147.97999572753906,147.6999969482422,147.74000549316406,315465,0,0
13.12.2023 11:25:00.000,147.75,147.8000030517578,147.6699981689453,147.6999969482422,271266,0,0
13.12.2023 11:30:00.000,147.7100067138672,147.91000366210938,147.64999389648438,147.7050018310547,219092,0,0
13.12.2023 11:35:00.000,147.72000122070312,147.80999755859375,147.66000366210938,147.74630737304688,171826,0,0
13.12.2023 11:40:00.000,147.7449951171875,147.80999755859375,147.7001953125,147.70970153808594,170868,0,0
13.12.2023 11:45:00.000,147.6999969482422,147.72999572753906,147.61000061035156,147.62820434570312,182763,0,0
13.12.2023 11:50:00.000,147.62420654296875,147.69000244140625,147.3300018310547,147.55999755859375,406338,0,0
13.12.2023 11:55:00.000,147.56849670410156,147.5800018310547,147.27000427246094,147.3636016845703,302497,0,0
13.12.2023 12:00:00.000,147.36000061035156,147.47999572753906,147.22999572753906,147.3000030517578,319365,0,0
13.12.2023 12:05:00.000,147.3000030517578,147.43499755859375,147.25,147.41000366210938,290998,0,0
13.12.2023 12:10:00.000,147.4199981689453,147.5,147.3800048828125,147.468505859375,239914,0,0
13.12.2023 12:15:00.000,147.47000122070312,147.55999755859375,147.35000610351562,147.5189971923828,283519,0,0
13.12.2023 12:20:00.000,147.51499938964844,147.60000610351562,147.44009399414062,147.54820251464844,283532,0,0
13.12.2023 12:25:00.000,147.55990600585938,147.6750030517578,147.49000549316406,147.60499572753906,179404,0,0
13.12.2023 12:30:00.000,147.60899353027344,147.66709899902344,147.48350524902344,147.58999633789062,192668,0,0
13.12.2023 12:35:00.000,147.59860229492188,147.67669677734375,147.5050048828125,147.64999389648438,200740,0,0
13.12.2023 12:40:00.000,147.6479034423828,147.75999450683594,147.625,147.74420166015625,299270,0,0
13.12.2023 12:45:00.000,147.7480010986328,147.77000427246094,147.5500030517578,147.58990478515625,283906,0,0
13.12.2023 12:50:00.000,147.5843048095703,147.61000061035156,147.51499938964844,147.5447998046875,144954,0,0
13.12.2023 12:55:00.000,147.5301055908203,147.60000610351562,147.49000549316406,147.55999755859375,149442,0,0
13.12.2023 13:00:00.000,147.55999755859375,147.6199951171875,147.47500610351562,147.55270385742188,261211,0,0
13.12.2023 13:05:00.000,147.55999755859375,147.58999633789062,147.17999267578125,147.23500061035156,389059,0,0
13.12.2023 13:10:00.000,147.23500061035156,147.24000549316406,147.03500366210938,147.1199951171875,326052,0,0
13.12.2023 13:15:00.000,147.1300048828125,147.19000244140625,146.99000549316406,147.0800018310547,235723,0,0
13.12.2023 13:20:00.000,147.0850067138672,147.30999755859375,147.07330322265625,147.25990295410156,268173,0,0
13.12.2023 13:25:00.000,147.25,147.34629821777344,146.92999267578125,146.947998046875,386764,0,0
13.12.2023 13:30:00.000,146.9499969482422,147.1199951171875,146.9250030517578,146.97500610351562,301655,0,0
13.12.2023 13:35:00.000,146.97999572753906,147.02999877929688,146.8800048828125,146.91510009765625,318411,0,0
13.12.2023 13:40:00.000,146.9149932861328,147.02999877929688,146.88999938964844,147.02000427246094,206439,0,0
13.12.2023 13:45:00.000,147.02000427246094,147.0500030517578,146.82000732421875,146.88400268554688,275270,0,0
13.12.2023 13:50:00.000,146.885498046875,147.02999877929688,146.8350067138672,147.0240936279297,251393,0,0
13.12.2023 13:55:00.000,147.0299072265625,147.22999572753906,146.89999389648438,146.92999267578125,338037,0,0
13.12.2023 14:00:00.000,146.9199981689453,148.02000427246094,146.89999389648438,147.98500061035156,1414911,0,0
13.12.2023 14:05:00.000,148.0,148.17999267578125,147.75999450683594,147.99000549316406,772261,0,0
13.12.2023 14:10:00.000,147.99000549316406,148.05999755859375,147.6699981689453,147.8282928466797,634491,0,0
13.12.2023 14:15:00.000,147.83999633789062,147.9799041748047,147.72999572753906,147.92999267578125,440543,0,0
13.12.2023 14:20:00.000,147.9199981689453,148.3300018310547,147.91000366210938,148.19000244140625,664939,0,0
13.12.2023 14:25:00.000,148.1999969482422,148.23500061035156,148.02999877929688,148.0399932861328,512551,0,0
13.12.2023 14:30:00.000,148.03500366210938,148.27999877929688,147.74000549316406,148.25,586530,0,0
13.12.2023 14:35:00.000,148.25999450683594,148.41000366210938,148.14999389648438,148.36000061035156,540949,0,0
13.12.2023 14:40:00.000,148.36500549316406,148.75,148.3000030517578,148.72000122070312,1068638,0,0
13.12.2023 14:45:00.000,148.72000122070312,148.82000732421875,148.58999633789062,148.67999267578125,742710,0,0
13.12.2023 14:50:00.000,148.69000244140625,148.72999572753906,148.47000122070312,148.53050231933594,532573,0,0
13.12.2023 14:55:00.000,148.53750610351562,148.80999755859375,148.42999267578125,148.5,794741,0,0
13.12.2023 15:00:00.000,148.50999450683594,148.91000366210938,148.3699951171875,148.84010314941406,677726,0,0
13.12.2023 15:05:00.000,148.8533935546875,149.0500030517578,148.64999389648438,148.99000549316406,1184949,0,0
13.12.2023 15:10:00.000,148.97999572753906,149.0500030517578,148.67999267578125,148.81500244140625,900741,0,0
13.12.2023 15:15:00.000,148.8300018310547,149.0,148.75,148.75,667551,0,0
13.12.2023 15:20:00.000,148.77000427246094,148.77000427246094,147.91000366210938,147.91709899902344,896288,0,0
13.12.2023 15:25:00.000,147.9149932861328,148.27000427246094,147.78500366210938,148.22000122070312,839749,0,0
13.12.2023 15:30:00.000,148.2100067138672,148.30999755859375,148.0500030517578,148.19000244140625,663634,0,0
13.12.2023 15:35:00.000,148.17999267578125,148.39999389648438,148.1699981689453,148.360107421875,548602,0,0
13.12.2023 15:40:00.000,148.3800048828125,148.47000122070312,148.27999877929688,148.45249938964844,535263,0,0
13.12.2023 15:45:00.000,148.4409942626953,148.4550018310547,148.22000122070312,148.36000061035156,577386,0,0
13.12.2023 15:50:00.000,148.3699951171875,148.60989379882812,148.10000610351562,148.5800018310547,958971,0,0
13.12.2023 15:55:00.000,148.58999633789062,148.83999633789062,148.3675994873047,148.8300018310547,2032239,0,0
14.12.2023 09:30:00.000,149.92999267578125,150.5399932861328,149.60000610351562,149.63499450683594,7148493,0,0
14.12.2023 09:35:00.000,149.63999938964844,149.75999450683594,148.88999938964844,149.18609619140625,1466142,0,0
14.12.2023 09:40:00.000,149.16000366210938,149.3350067138672,148.85000610351562,148.91160583496094,1046139,0,0
14.12.2023 09:45:00.000,148.9051055908203,149.25999450683594,148.8800048828125,149.1999969482422,892039,0,0
14.12.2023 09:50:00.000,149.1999969482422,149.22000122070312,148.7100067138672,149.0500030517578,893819,0,0
14.12.2023 09:55:00.000,149.0500030517578,149.0800018310547,148.35000610351562,148.47999572753906,992657,0,0
14.12.2023 10:00:00.000,148.4600067138672,148.48980712890625,147.61000061035156,147.61000061035156,1466395,0,0
14.12.2023 10:05:00.000,147.60000610351562,148.25990295410156,147.50999450683594,148.2100067138672,1295751,0,0
14.12.2023 10:10:00.000,148.2100067138672,148.74000549316406,148.1199951171875,148.58990478515625,959687,0,0
14.12.2023 10:15:00.000,148.5800018310547,148.6699981689453,148.14999389648438,148.61000061035156,797474,0,0
14.12.2023 10:20:00.000,148.625,148.75,148.52000427246094,148.72000122070312,620831,0,0
14.12.2023 10:25:00.000,148.7299041748047,148.99000549316406,148.42999267578125,148.543701171875,830892,0,0
14.12.2023 10:30:00.000,148.5500030517578,148.60000610351562,148.41000366210938,148.45069885253906,556818,0,0
14.12.2023 10:35:00.000,148.4550018310547,148.5500030517578,147.99000549316406,148.00050354003906,556987,0,0
14.12.2023 10:40:00.000,148.00999450683594,148.16000366210938,147.9499969482422,148.03500366210938,518601,0,0
14.12.2023 10:45:00.000,148.0399932861328,148.2899932861328,148.0,148.19000244140625,424789,0,0
14.12.2023 10:50:00.000,148.17999267578125,148.4199981689453,148.13999938964844,148.24000549316406,364703,0,0
14.12.2023 10:55:00.000,148.25,148.3699951171875,148.11000061035156,148.23570251464844,331824,0,0
14.12.2023 11:00:00.000,148.24000549316406,148.3350067138672,147.99000549316406,148.0,467139,0,0
14.12.2023 11:05:00.000,148.00999450683594,148.19000244140625,147.92999267578125,148.05999755859375,452497,0,0
14.12.2023 11:10:00.000,148.0699005126953,148.39999389648438,147.91000366210938,147.95970153808594,522963,0,0
14.12.2023 11:15:00.000,147.9600067138672,148.30850219726562,147.9199981689453,148.2550048828125,418559,0,0
14.12.2023 11:20:00.000,148.25,148.35000610351562,148.07000732421875,148.12010192871094,381772,0,0
14.12.2023 11:25:00.000,148.1300048828125,148.28500366210938,148.05999755859375,148.2550048828125,783294,0,0
14.12.2023 11:30:00.000,148.25,148.32000732421875,147.9499969482422,148.02980041503906,495682,0,0
14.12.2023 11:35:00.000,148.02000427246094,148.05999755859375,147.82000732421875,147.88999938964844,392056,0,0
14.12.2023 11:40:00.000,147.89500427246094,148.05999755859375,147.82000732421875,148.05990600585938,314201,0,0
14.12.2023 11:45:00.000,148.0500030517578,148.25,147.9700927734375,148.10000610351562,287415,0,0
14.12.2023 11:50:00.000,148.09500122070312,148.18499755859375,148.00999450683594,148.17999267578125,211629,0,0
14.12.2023 11:55:00.000,148.17999267578125,148.23629760742188,148.07000732421875,148.19000244140625,273326,0,0
14.12.2023 12:00:00.000,148.19000244140625,148.27000427246094,148.07899475097656,148.2100067138672,315518,0,0
14.12.2023 12:05:00.000,148.2154998779297,148.3054962158203,148.10000610351562,148.28790283203125,258573,0,0
14.12.2023 12:10:00.000,148.2899932861328,148.32000732421875,148.13980102539062,148.2174072265625,314088,0,0
14.12.2023 12:15:00.000,148.19000244140625,148.1999969482422,147.97000122070312,148.0850067138672,424166,0,0
14.12.2023 12:20:00.000,148.08999633789062,148.2100067138672,147.94000244140625,148.0,279811,0,0
14.12.2023 12:25:00.000,148.0050048828125,148.19000244140625,148.00010681152344,148.1300048828125,232453,0,0
14.12.2023 12:30:00.000,148.11000061035156,148.21499633789062,147.99000549316406,148.12570190429688,282137,0,0
14.12.2023 12:35:00.000,148.1300048828125,148.13999938964844,148.0,148.0050048828125,244417,0,0
14.12.2023 12:40:00.000,148.00999450683594,148.1199951171875,148.00250244140625,148.04010009765625,182519,0,0
14.12.2023 12:45:00.000,148.0449981689453,148.13999938964844,147.9636993408203,147.98500061035156,229108,0,0
14.12.2023 12:50:00.000,147.9857940673828,148.0,147.75,147.7613983154297,426339,0,0
14.12.2023 12:55:00.000,147.768798828125,147.7949981689453,146.9550018310547,147.0050048828125,894952,0,0
14.12.2023 13:00:00.000,147.00999450683594,147.02000427246094,145.52999877929688,146.06900024414062,2262658,0,0
14.12.2023 13:05:00.000,146.0800018310547,146.41000366210938,145.88999938964844,146.32000732421875,723259,0,0
14.12.2023 13:10:00.000,146.3350067138672,146.37989807128906,145.88999938964844,146.0679931640625,527404,0,0
14.12.2023 13:15:00.000,146.05999755859375,146.3800048828125,145.9600067138672,146.16000366210938,401423,0,0
14.12.2023 13:20:00.000,146.17990112304688,146.36990356445312,146.14999389648438,146.22000122070312,303387,0,0
14.12.2023 13:25:00.000,146.2100067138672,146.2100067138672,145.9600067138672,146.1300048828125,378875,0,0
14.12.2023 13:30:00.000,146.1300048828125,146.47000122070312,146.1199951171875,146.44500732421875,344983,0,0
14.12.2023 13:35:00.000,146.44000244140625,146.47999572753906,146.2801055908203,146.2801055908203,220393,0,0
14.12.2023 13:40:00.000,146.2888946533203,146.4199981689453,146.25999450683594,146.29339599609375,214704,0,0
14.12.2023 13:45:00.000,146.2969970703125,146.30999755859375,145.91000366210938,145.9149932861328,410639,0,0
14.12.2023 13:50:00.000,145.91000366210938,145.92100524902344,145.52000427246094,145.85000610351562,772417,0,0
14.12.2023 13:55:00.000,145.85000610351562,146.0467987060547,145.7899932861328,145.99000549316406,403764,0,0
